SNDR,Bw,Power,OSR,Adc,gm,Io,Vn
57.0072829647124,94399.3904481615,0.0007699350509344,32,10.8840074509659,0.0008617576348915,0.0002851611299757,7.64389862615639e-09
68.2795687073909,94399.3904481615,0.0009285937594055,64,427.745261741332,0.0004684706086319,0.0003439236145946,5.2489642871725295e-11
68.1070103852385,94447.2404645181,0.0149320062177924,64,201.867747903582,0.0004147917316589,0.0055303726732564,7.272290432412039e-11
60.3644445242103,94495.1147355234,0.0010612458302779,32,150.977905808356,0.0008368258153532,0.000393054011214,1.10490971208382e-10
68.3191896749032,94495.1147355234,0.0027220640052929,64,57.5180830491753,0.0004846507903696,0.0010081718538121,2.4586901775306298e-11
51.8667177064578,94495.1147355234,0.0006972085824214,128,550.104693012639,8.57175478972944e-05,0.0002582254008968,5.51253685829214e-08
60.7535623851066,94543.013273472,0.0023178565824364,256,756.976985732004,0.0002098308371537,0.0008584654009024,9.83694661566556e-10
56.1730225722284,94590.9360906644,0.0081466619264095,32,742.467059118983,0.0006976366432207,0.0030172821949665,1.23358246403385e-10
80.2048306605392,94590.9360906644,0.0055366707248138,128,42.4700139806861,0.0005023192391255,0.002050618786968,1.8117056009349001e-10
53.8987295665152,94686.8546120148,0.0006841948059342,32,918.529759934036,0.0002169151393057,0.0002534054836793,1.18252623434811e-08
71.6595396149149,94686.8546120148,0.0004019801411918,64,28.949905857879,0.0003857457909289,0.0001488815337747,2.04386370438721e-10
56.944359394677,94734.8503408052,0.0005074987287923,32,71.2729491623741,0.0002702322737481,0.0001879624921452,1.0346234861314e-08
69.6535153043805,94734.8503408052,0.0036318644630352,64,283.034666633349,0.0008523418221843,0.0013451349863093,1.0298565917420201e-10
55.2906577288267,94878.9835475634,0.0006813300788853,256,196.738713348762,0.0001544072968132,0.0002523444736612,9.08478006994993e-10
55.5844642129498,94927.0766644053,0.0040756679418942,32,254.365149025422,0.0002876041460441,0.001509506645146,8.694192273326939e-11
67.9829308261211,94927.0766644053,0.0108529647500272,64,942.646864485763,0.0006941800494267,0.0040196165740841,1.74436200640511e-10
78.7347867709011,94927.0766644053,0.0074545787783239,128,18.8300636992425,0.0006624972915442,0.0027609551030829,4.64686756628082e-10
52.4046160306066,94927.0766644053,0.0004332807293914,512,570.19818552284,5.81132049032288e-05,0.000160474344219,1.4054666040678e-09
55.0643798243631,94975.1941591212,0.0107010661341692,32,38.4734320835196,0.0001258056188351,0.00396335782747,1.46423051191902e-11
68.685422401061,94975.1941591212,0.0031009927338485,64,74.3732396610025,0.000268954925576,0.0011485158273513,6.27366413746013e-10
50.9385749572649,94975.1941591212,0.020443536873897,256,476.50644462172,0.000709694756569,0.0075716803236655,2.42899628054448e-10
66.9850996949021,95119.6930341114,0.000886178769856,64,92.2359999105759,0.0004151518265893,0.0003282143592059,3.22228924857414e-09
80.144656202882,95119.6930341114,0.0036133453817755,128,63.1269347888119,0.0005660552380008,0.0013382760673242,1.13119631302118e-08
56.6753608143703,95167.908163954,0.0002752856186957,32,241.229470859918,0.0009159435168014,0.0001019576365539,5.50039971368236e-08
57.0083175732315,95264.4117551897,0.0009148978057015,32,77.4168991785017,0.0004217609910903,0.0003388510391487,1.19729043635358e-10
76.24539063709,95264.4117551897,0.0007058537846841,128,82.5969738547083,0.0008041846354915,0.0002614273276608,9.99553597821529e-08
56.3028904548276,95312.7002413656,0.0005706600975033,32,33.3478183514493,0.0009052981293541,0.0002113555916679,2.1456392486329904e-09
72.7112268505758,95312.7002413656,0.0017687409329683,64,24.7729785118844,0.0004069348405179,0.0006550892344327,2.056387346791e-08
53.6247309985792,95312.7002413656,0.0103016499167601,128,760.612744594886,0.0001062191380956,0.0038154258950963,9.66422684237015e-08
55.2503434774399,95409.3506568379,0.0061944675873321,32,114.179492097128,0.0004144825422109,0.0022942472545674,5.24890812068859e-10
54.7481539990212,95506.0990792156,0.0056472085488259,32,792.938735322096,0.0002307006029491,0.0020915587217873,1.96483885214574e-10
79.4763502080128,95554.510074047,0.0016082351399403,128,152.354105542934,0.0007982765647812,0.0005956426444223,2.25424468605805e-11
67.6651745172151,95602.9456078813,0.0007786119658753,64,275.0684745251,0.0005291916754728,0.000288374802176,3.69173887546313e-08
54.3367948321956,95699.8903423182,0.0005669825216703,512,761.890059818787,5.36645108407823e-05,0.0002099935265445,5.96233043167476e-11
71.2534377098027,95748.3995678169,0.0095903962653455,64,31.8477493198188,0.0008069676171218,0.0035519986167946,1.63859961055292e-08
53.9308735358929,95796.9333821104,0.0192062292936524,32,669.867968405942,0.0003163209023454,0.0071134182569083,4.46092342230055e-08
58.9838788963995,95845.4917976625,0.0005651862221321,32,64.8902748258532,0.0009667580631233,0.0002093282304193,2.97725874701803e-10
69.7528484859522,95845.4917976625,0.0042738028670033,64,12.5696418310341,0.0006933381338838,0.001582889950742,3.3161299432225094e-11
79.7288832183013,95845.4917976625,0.0006766678313975,128,842.534573776796,0.0009927735379051,0.0002506177153324,6.04325974003326e-10
70.7259336603646,95894.074826943,0.0073718533024336,64,96.4599391184985,0.0005870406098093,0.0027303160379383,2.18048557609368e-10
77.9170282404775,95894.074826943,0.0020855630407701,128,18.3356803036292,0.000594102450274,0.0007724307558407,5.93334994498747e-10
52.3442327583274,95894.074826943,0.0089552884675592,256,407.609000049965,0.0007485630852122,0.0033167735065034,2.0426213185286e-08
58.5196157103854,95894.074826943,0.0075272991703886,512,409.732470508193,0.0001214171816911,0.0027878885816254,1.01302699007257e-08
62.5407920646197,95942.6824824287,0.0013315367490481,32,13.7208830361252,0.0005174855198594,0.0004931617589067,1.0919680474355699e-11
53.436502418214,95991.3147766021,0.001110965377501,32,87.7226437789634,0.0001342115752266,0.0004114686583337,4.56983289957664e-09
68.452214235014,95991.3147766021,0.001530550783497,64,30.2243291474572,0.0004882218236503,0.0005668706605544,2.3285065204138303e-09
80.8689531310246,96039.9717219525,0.0155685432596253,128,273.008022441155,0.0005465509625404,0.0057661271331945,4.64597154447385e-10
54.3567899785225,96088.653330975,0.0009043413092092,32,77.4895049100121,0.0008418078422832,0.000334941225633,7.03767790985043e-08
79.7475976801963,96088.653330975,0.0091101919243709,128,154.476713129088,0.0009683194127281,0.0033741451571744,2.1716967911142502e-10
54.7882206223796,96137.3596161718,0.0082162777359242,32,221.458446886365,0.000195925388583,0.00304306582812,6.722656083408509e-11
71.3571594465347,96137.3596161718,0.0016167349936616,64,75.7451432936331,0.0002432430290545,0.0005987907383932,3.65993186376968e-10
78.8000131570387,96137.3596161718,0.025948053901888,128,176.657530659363,0.00071102239913,0.0096103903340325,2.61879246294356e-10
58.2582163339196,96186.0905900505,0.0034895134012934,32,20.2961639688362,0.0002567006456041,0.0012924123708494,1.4257571855002299e-11
80.2743157854553,96186.0905900505,0.0067551978013461,128,656.491784948513,0.0008416546060001,0.0025019251116096,1.05205834747903e-11
61.7723622221188,96234.8462651259,0.0047571677815926,256,333.183483212145,0.0008661713284942,0.0017619139931824,6.733914318517671e-09
58.9827856424727,96332.4317689556,0.0007387948291993,32,68.0936289896313,0.0002936810647228,0.0002736277145182,3.40548704643839e-08
65.8433073638528,96332.4317689556,0.0003177015019367,64,925.483457202306,0.0005563409496083,0.0001176672229395,3.05314562381528e-08
79.1606278960067,96332.4317689556,0.0020630570200319,128,555.727892583982,0.0007822455725424,0.0007640951926044,2.44942406072253e-08
58.8015013701484,96381.2616227705,0.0052097289402558,32,11.5733774141875,0.0003783196778814,0.0019295292371317,2.9442675785200095e-11
68.0776740769172,96381.2616227705,0.0012386555696344,64,65.711507969544,0.0004056121893181,0.0004587613220868,5.60995024572606e-10
56.7749698911766,96478.9955968998,0.0003317297965224,32,45.3802575533382,0.0004984058867069,0.0001228628876008,1.52328936449947e-08
67.7633319025546,96478.9955968998,0.0005335180689173,64,187.427141723938,0.0008026057865073,0.0001975992847841,9.28184421458218e-08
71.7186958772578,96478.9955968998,0.0183104188650622,128,10.365672746946,0.0009849386498523,0.0067816366166897,1.30176402901799e-11
61.9164922934962,96478.9955968998,0.0097427729528769,512,416.907448371976,0.0001653469668074,0.0036084344269914,5.914549473908489e-11
54.451871316577,96527.8997423127,0.0116963954648511,32,508.129007806328,0.0005070486203477,0.0043319983203152,3.35353871921909e-11
65.821631155189,96527.8997423127,0.0004009772028818,64,602.855646978629,0.0003559040129927,0.0001485100751414,7.666746373096429e-11
56.135511236963,96527.8997423127,0.0185780014606841,256,907.09214414994,8.26222211285592e-05,0.0068807412817348,2.9848301733717702e-09
68.8294541810274,96576.828676701,0.0002907993794123,64,206.676329561307,0.0002552442758452,0.0001077034738564,1.18835382838826e-08
51.6917131811341,96625.7824126297,0.0019376466780698,32,16.8909512121944,0.0001315263783707,0.0007176469178036,1.3682918608752202e-09
51.1552212725821,96625.7824126297,0.0095494095801027,256,354.490392920573,0.0007291507141749,0.003536818363001,3.1363071437654804e-09
55.2303162589553,96674.7609626707,0.0003215276686201,32,48.5904723808457,0.0001573363720455,0.0001190843217111,1.85062798458152e-11
51.3362215792124,96674.7609626707,0.0045141556715761,512,961.634261742989,0.0002917511941948,0.0016719095079911,7.21182190778913e-08
56.0713244093129,96723.7643394018,0.0042300834684527,32,506.109788933559,0.000297336243554,0.0015666975809084,2.52925096479691e-08
78.9923929375774,96723.7643394018,0.0027193478208847,128,276.139252501974,0.0007819185918779,0.0010071658595869,3.18873244238893e-08
53.619058391184,96772.7925554076,0.0120218662359476,32,403.769115069425,0.0005248043293352,0.0044525430503509,8.61737221953323e-10
74.7999801088682,96772.7925554076,0.0043897113290271,128,16.2595632728211,0.0005535505435568,0.0016258190107508,1.0467274753968e-11
67.6843354578251,96870.9235556122,0.0048083693223015,64,859.332092749232,0.000278184579554,0.0017808775267783,3.3934184807803302e-09
51.5995340837799,96870.9235556122,0.003657812685536,256,483.874109336858,5.51137125508802e-05,0.0013547454390874,5.453988013750321e-09
55.6343098716314,96920.0263650117,0.0016444010687457,32,721.329407284477,0.0007819562868377,0.0006090374328688,1.39098744220482e-10
61.566819265709,96920.0263650117,0.0028016531373778,256,675.580135122836,0.0001858451989092,0.0010376493101399,3.212579343261e-08
58.3650823965567,96969.154064087,0.0054672166147382,512,342.533360080445,0.0001397376690964,0.0020248950424956,1.36828597170475e-09
64.1505563555341,97067.4841817371,0.0002924156563522,64,108.745231639097,0.0008971379860598,0.0001083020949452,3.6645239899980804e-09
50.908926960032,97116.6866255636,0.0202957890266967,32,416.850123596103,0.0001959248683529,0.0075169588987765,1.7692612812932098e-11
55.2900382446332,97165.9140095695,0.0027033862613002,32,91.3140891636039,0.0001558119875765,0.0010012541708519,1.82648203819874e-11
79.2256878797701,97165.9140095695,0.0015547501092458,128,125.52021497342,0.0006471561413278,0.0005758333737947,3.45980969734328e-08
51.9089186322233,97165.9140095695,0.0214495099087513,256,94.1593178000778,0.0008555718465889,0.0079442629291671,2.1007550646569701e-10
54.7737642073323,97215.166346397,0.0212425133171423,32,113.705363444061,0.0003458181959801,0.0078675975248675,1.22222772090345e-08
68.0518321130185,97215.166346397,0.0003559053916248,64,570.454108163705,0.0007517684258909,0.0001318168117129,1.6709168005333e-09
53.434974411057,97264.4436486939,0.0005827783166312,32,112.542409765828,0.000135784449977,0.0002158438209745,1.52129555190372e-10
68.9331585607544,97264.4436486939,0.0032763719232761,64,14.7254748144084,0.0005162139053707,0.0012134710826948,1.4225776503391199e-11
52.000670094651,97313.7459291155,0.0024852095708136,32,17.959303391269,0.0001422795018472,0.0009204479891902,8.47356749779449e-08
62.0415017036204,97363.0732003227,0.0102486846005642,256,459.143366053137,0.0008719234365804,0.00379580911132,2.01396110996249e-08
50.8803836261006,97412.4254749828,0.0007298489954238,32,578.804510039088,0.0001787951024237,0.0002703144427495,8.56675232960041e-08
67.4412773620901,97412.4254749828,0.0011803771534569,64,10.5895985138139,0.0005653256821428,0.0004371767235025,2.26740407849754e-11
69.1097703963222,97461.8027657702,0.0192162576539163,64,36.7075747931297,0.000639178510371,0.0071171324644134,2.23773383304895e-08
54.4402970140633,97511.2050853649,0.0030044956872087,32,487.828834478063,0.0007191092012409,0.0011127761804476,1.0390110147811201e-09
67.5697621635282,97511.2050853649,0.0033645260754711,64,320.469701455757,0.0004775310205602,0.001246120768693,8.12811002847028e-09
57.7354740984023,97511.2050853649,0.0160321985798107,512,690.05577690827,7.82450224638859e-05,0.0059378513258558,1.3430382531963e-11
60.9053215328054,97560.6324464541,0.0006969172148498,32,12.1285460757657,0.0009434255314065,0.0002581174869814,3.7682597857547e-09
54.2468466136811,97659.5623438949,0.0006478081742154,32,444.666019713863,0.0005736833355023,0.0002399289534131,7.8115826399339e-11
71.5345538261867,97758.5925597156,0.0111352118911379,64,30.7196977785587,0.0006821174178366,0.0041241525522732,1.55896242500555e-10
79.9745545534624,97808.1453188041,0.0016372966116032,128,306.26148409842,0.0007586396357331,0.0006064061524456,5.9604877279050604e-09
53.5739735544691,97808.1453188041,0.0011878969174967,512,346.355703010423,0.000273413497799,0.000439961821295,7.41277171781623e-08
71.2927218761572,97857.7231956429,0.0028705610158827,64,31.5844221777506,0.000916962222857,0.0010631707466232,1.15855939032377e-09
67.799940555669,97907.3262029642,0.0003419814480765,64,480.287900605327,0.0007081584120657,0.0001266597955839,2.4307446646337503e-09
51.164217176821,97907.3262029642,0.0023614993870933,256,300.285634197089,7.77731939983976e-05,0.0008746294026271,2.5032326790927197e-11
57.218516362331,97956.9543535061,0.0002708531221488,64,10.0443769076662,0.0008083969006208,0.0001003159711662,6.362960801218191e-09
52.5547470273993,97956.9543535061,0.011316443246392,256,247.877457849822,9.69237053046727e-05,0.0041912752764414,3.26284163641119e-08
67.6965608596065,98006.6076600137,0.0170409814879873,64,122.11343329351,0.0008129893773825,0.0063114746251804,9.87752724771294e-10
58.7924068495334,98056.286135238,0.0004440662637684,32,25.6470549709004,0.0006367860039245,0.0001644689865809,1.32702423144946e-08
57.1659900831345,98155.7186428747,0.0033305235876506,32,20.1210505211659,0.000314818541554,0.0012335272546854,1.60889725315798e-11
52.652448963941,98205.4727008221,0.0007255807139191,32,513.773934194679,0.00014169036496,0.0002687335977478,1.06301945395305e-08
56.9771853390282,98255.2519785561,0.0003442552014432,32,181.061195890539,0.0005602699897426,0.0001275019264604,1.12989192750125e-08
67.2164954398452,98255.2519785561,0.004885279146991,64,80.2899369656085,0.0005428284527968,0.0018093626470337,2.01975710811868e-10
57.9767306880361,98255.2519785561,0.0223552102908557,512,265.193397256252,0.0002539511306171,0.0082797075151317,1.2745141395407e-09
57.4488563584483,98404.7412583463,0.0063728581344395,32,24.0469206302646,0.0002228569315845,0.0023603178275702,4.37399659873201e-11
57.5204578663288,98404.7412583463,0.0182699594755552,512,204.77157719465,0.0002298725086899,0.006766651657613,7.68528031532171e-10
63.4027827040244,98454.6215431281,0.0062859607974545,512,568.064718242217,0.0002419895431216,0.0023281336286868,1.03037857544946e-09
56.5908290390895,98504.5271116792,0.0009322042154052,32,12.6725255495116,0.0003616715144436,0.0003452608205204,3.23257748678866e-08
67.5516352265817,98554.4579768163,0.0040465010580787,64,154.897694230607,0.0002989188508937,0.0014987040955847,4.54703078453413e-08
55.3930797652656,98604.4141513615,0.0006068266234439,32,318.010914328225,0.0008274370933395,0.0002247506012755,1.8572863496194e-08
56.8646938291767,98604.4141513615,0.0017649485645063,256,486.382841169425,0.00012289238354,0.0006536846535208,1.03090806286573e-08
69.0343431104648,98654.3956481442,0.0175968740929543,64,53.4006030109383,0.0005849313194032,0.0065173607751682,3.2779186933733803e-10
68.6681615798614,98704.4024799996,0.0075066984409052,64,63.3222468187413,0.0004789192622752,0.0027802586818167,1.78813920522845e-11
59.9546059448784,98704.4024799996,0.0172615173310872,512,195.36734743219,0.0002403387968831,0.0063931545670693,9.42435098165015e-08
66.1231619113242,98754.4346597702,0.0044079975552314,128,10.726342539024,0.0006998536254688,0.0016325916871227,3.72945504389175e-08
57.3491690916222,98904.6834150898,0.0003820450543277,32,850.616309990785,0.00099539612165,0.0001414981682695,8.81786463549515e-08
50.4490323582318,98904.6834150898,0.0092627849491014,256,445.055669066557,5.67342776292833e-05,0.0034306610922598,8.08771765432438e-09
65.173556018538,98954.817115071,0.015030285523062,128,11.0280649999714,0.000549064357031,0.0055667724159489,3.96695176620865e-10
54.3759888981775,98954.817115071,0.0008510413525186,256,302.82360705941,9.90759120161976e-05,0.0003152005009328,7.765722247466741e-09
70.7215838136954,99004.9762272754,0.0030711713632028,64,30.633898647925,0.0007662351098414,0.0011374708752603,3.99075575422897e-08
54.634335775799,99055.1607645839,0.0147519722742479,32,10.8973019847899,0.0004057014578799,0.0054636934349066,2.7274787404146803e-10
66.8991099112252,99055.1607645839,0.0241102739798516,64,944.41589918771,0.0006155131867435,0.0089297311036487,7.64522546393664e-10
57.4763937349351,99155.6061660709,0.000758942148866,32,11.5089873415302,0.0004569737484779,0.0002810896847652,6.576920426269191e-10
51.8768135025721,99205.8670560445,0.0049522043996768,32,263.833147515756,0.0001800878159339,0.001834149777658,1.88122035023516e-08
80.6146095228864,99256.1534227122,0.0021586671425426,128,158.2218840382,0.0008494768834454,0.0007995063490898,6.562661560459449e-11
55.0626967345637,99356.8026377927,0.0045649418494784,32,12.4018197255492,0.0002340137456616,0.0016907192035105,1.7027420348838501e-09
59.8867002128788,99407.1655120524,0.000396007348978,32,138.12380287439,0.0009267309042535,0.0001466693885104,1.4803915774419101e-10
78.1010639412199,99407.1655120524,0.0005656675917537,128,18.2972707417264,0.0007435595898333,0.0002095065154643,3.02364453533526e-08
61.4280104607455,99457.5539147013,0.0069167248746621,32,39.338009860762,0.0003019873389044,0.0025617499535785,5.46597283840855e-10
66.0839347789893,99659.3630680857,0.0122202499314267,64,11.0167345283101,0.0007327462323814,0.004526018493121,3.85956789895738e-10
50.8691670187807,99810.9886159257,0.0007342094667141,256,854.1340482305,5.14760363016456e-05,0.0002719294321163,2.32831630454774e-08
51.4030452213255,99810.9886159257,0.0121861324289875,512,747.394275132781,0.0007589736427096,0.0045133823811064,3.63723089324598e-11
54.982740807209,99861.5817120798,0.0016447463180464,32,34.1877725466652,0.0001557803601762,0.0006091653029801,1.1467369402098401e-09
66.8517900931664,99912.2004533197,0.0007447852829373,64,939.554630168299,0.0002897715649141,0.0002758464010879,1.68217061204178e-10
58.9263792803742,99962.8448526449,0.0008400418202953,32,88.6787781953869,0.0007154419257352,0.0003111266001093,3.0419315231302204e-09
65.5412781966167,99962.8448526449,0.0016882119249799,128,10.6387133493629,0.0005586957678544,0.0006252636759184,7.96575799852806e-08
61.3730115539468,99962.8448526449,0.0210460538066638,512,853.852788600193,0.0001129277069525,0.0077948347432088,9.09843378637176e-09
56.7748389306838,100114.932129222,0.0165681251753605,32,200.964238130841,0.0006156706855052,0.0061363426575409,8.71216271421925e-10
59.3958729674151,100114.932129222,0.0017373493614058,512,259.460670145661,0.0002182144979631,0.0006434627264466,5.92569475461275e-08
52.0761618557337,100165.679291012,0.0074705299976951,256,240.778755788587,0.000105948504957,0.0027668629621093,1.0286007703785801e-10
55.8837417692374,100216.452175981,0.0039079431963768,32,276.264032673161,0.0002808794705512,0.0014473863690284,2.58752083717008e-08
56.8240582224285,100216.452175981,0.0011178323290222,512,725.810770370746,7.95724613529369e-05,0.0004140119737119,1.69690911823454e-10
56.4442207522687,100267.25079717,0.003119684070174,32,75.5194335239982,0.0003452995549591,0.0011554385445089,2.6135027736941e-08
78.8157552248162,100267.25079717,0.0025687450552216,128,842.957579851444,0.0006969416866871,0.0009513870574894,1.81866566239547e-10
70.3087232077421,100318.075167623,0.0014736665004358,64,73.6680100603022,0.0008746759303169,0.0005458024075688,1.4416202788518002e-10
79.8722053059798,100318.075167623,0.0006544166843182,128,125.572372007359,0.0006664138935237,0.0002423765497475,3.94542261415047e-09
67.8316950183338,100419.801208536,0.0091318430213599,64,189.312583981151,0.0004472798211961,0.0033821640819851,7.16833793478316e-10
77.6544160196848,100419.801208536,0.0008583109461117,128,687.352610999598,0.0007603791849053,0.0003178929430043,1.8082488784650897e-11
59.9834490733194,100470.702905121,0.0076471483582373,32,21.3958528513418,0.0008644752818106,0.0028322771697175,5.3180440060659694e-11
71.6384135066837,100521.630403217,0.0051758064167922,64,13.68242861834,0.0008065135321537,0.0019169653395526,2.47640336489146e-09
52.1663306926445,100521.630403217,0.0006943013786139,256,195.061938530964,0.0001386779067985,0.0002571486587459,1.1233432025825698e-11
50.111458306227,100521.630403217,0.0047345939144839,512,818.815182323371,0.0006997235859475,0.0017535533016607,3.22589645146607e-10
77.5869999761372,100572.583715904,0.0003651440294169,128,34.5393944891511,0.0005542030916923,0.0001352385294136,7.192920736703721e-09
58.2427767087448,100623.562856267,0.0013584114699566,32,24.0757341288165,0.0002425803753666,0.0005031153592432,2.1712583813697197e-11
68.8739387463863,100674.567837397,0.006153277295179,64,31.9345066743835,0.0003010076163318,0.002278991590807,3.95137173894052e-10
50.937687579159,100674.567837397,0.0066612831332853,256,871.426572186115,4.67666256893126e-05,0.0024671419012167,1.02941174745439e-10
58.4712640401889,100725.598672393,0.0012566001469222,32,131.505529179348,0.0002114489963628,0.000465407461823,1.35244209902291e-08
67.356842094873,100725.598672393,0.0033569459856609,64,943.050898747829,0.0006712444026696,0.0012433133280225,7.05482322103343e-08
53.3504716213751,100827.73795641,0.0116942456619607,32,27.8182801270452,0.0001474938719171,0.0043312020970225,8.00860506792032e-11
60.628094094019,100929.980813238,0.0032724930844245,256,994.128508021089,0.0001622041937202,0.0012120344757127,3.39824419678595e-10
62.642979009409,100981.141114272,0.002285866736405,32,15.9644302108369,0.0007200043428083,0.0008466173097796,2.72829332308864e-08
65.8555558864813,100981.141114272,0.0093516143724284,128,10.2960959424222,0.0005978945712361,0.0034635608786772,3.52066619318587e-10
57.0592314153735,101032.327347902,0.0020657963274286,32,133.704341837949,0.0004482202572644,0.0007651097508995,1.93867703549353e-08
80.1551926081145,101032.327347902,0.0230814244141868,128,194.540399097461,0.000788768742465,0.008548675708958,4.04928711332216e-10
50.7295460443664,101186.04177585,0.0146910101917447,32,15.9485956137981,0.0001320455658906,0.0054411148858313,1.02321019485051e-08
79.0435536695221,101237.33187138,0.0179312082101725,128,21.569926297602,0.0005893459483304,0.0066411882259898,1.0430165077503799e-11
50.9458517036567,101237.33187138,0.0025019969555304,512,162.866181245238,0.0002008789996362,0.0009266655390853,1.80809274950781e-08
60.298750673992,101339.990070779,0.004218623661277,32,17.9251742944477,0.0004206680676989,0.0015624532078803,1.48856300250477e-08
52.3854082665986,101391.358201012,0.0079371736775703,32,38.1257834531301,0.0001395943886096,0.0029396939546557,1.60682999932363e-11
54.9862277294124,101391.358201012,0.0012422344147148,256,179.818237968041,0.0001818996303205,0.0004600868202647,2.28425377875617e-10
61.7051141506929,101545.618872164,0.0118237676930152,256,442.995982855239,0.0002122965873394,0.0043791732196352,2.8131825839932397e-11
57.9038524413019,101597.091233383,0.0108352451739489,32,35.8581535943668,0.0003344960961713,0.0040130537681292,5.68480491999312e-10
68.6728934478752,101700.114241372,0.0011675104390442,64,49.9378841279021,0.0003495287213026,0.0004324112737201,1.7901808094431102e-09
59.8242096033871,101751.6649146,0.0180321429962844,32,62.4978596497922,0.0003469046295711,0.0066785714801053,3.22975957496657e-10
66.7576737344354,101803.241718299,0.0032055275573254,64,109.757276492232,0.0003489564333631,0.001187232428639,3.19677823874421e-08
63.9558654826855,101803.241718299,0.0012202847556721,512,704.647075176411,0.0001662841716076,0.0004519573169156,9.52831571755074e-10
67.6192323319218,101906.473770099,0.0024410504589404,64,76.1433851643893,0.0005894349020255,0.0009040927625705,2.6051665036848602e-09
79.170767552879,101906.473770099,0.0054231105645393,128,54.0819576122016,0.0009393635731847,0.0020085594683478,3.36622127552034e-08
67.2930391195734,102165.012110835,0.0053528240351002,64,191.730249284023,0.0004629879678936,0.0019825274204074,3.05837945968656e-08
59.6623908797664,102165.012110835,0.0090273626053837,256,967.242565500364,0.0001607418511621,0.0033434676316236,2.6723127756075603e-09
56.6366010780425,102268.611010481,0.0005647160287855,32,11.9470087933145,0.0007620961719217,0.0002091540847354,8.90314850782596e-11
62.660295836424,102320.44984849,0.0047768575112574,256,344.239792346549,0.0009160043575796,0.0017692064856509,6.15353676912873e-10
56.8945584080878,102372.314963038,0.0002796698268152,32,11.5632626231819,0.0002644373244345,0.0001035814173389,7.26908336962727e-11
78.6186873983863,102372.314963038,0.0007271293700347,128,451.947939144494,0.000645082913831,0.0002693071740869,6.85531537398297e-10
59.6846509439267,102476.124075034,0.0030125518024679,32,330.887775027028,0.0003501071325304,0.0011157599268399,6.78271836659316e-09
66.6619672138299,102684.058203994,0.0016201811252649,64,403.47780404668,0.0003840823692751,0.0006000670834314,1.0381409791743e-09
59.0450370376802,102736.107627632,0.0046165505498574,32,15.7226085785834,0.0003200085331397,0.0017098335369842,1.64347908487182e-11
56.6068272075939,102788.183434552,0.0047246385561124,32,26.4370733811973,0.0001934928713136,0.0017498661318934,2.46313453819588e-10
68.9041518616834,102788.183434552,0.0092328714146903,64,90.368595118311,0.0007004498632419,0.0034195820054408,7.14876244216993e-10
83.8957814570335,102788.183434552,0.0020575099809568,128,273.684104351765,0.0005327449417716,0.0007620407336877,5.4580818752417e-11
60.5782001734293,102840.285638128,0.005973776112179,32,42.2846104000499,0.0006499813797574,0.0022125096711774,9.052464416211161e-09
81.1771351314087,102840.285638128,0.004355807681766,128,84.0567049025214,0.0006773398310941,0.0016132621043578,4.64611305125003e-10
67.6003053151292,102996.750762627,0.0164904327555409,64,324.598366285507,0.0002937899017563,0.0061075676872373,6.17037477470459e-08
53.616309548303,103101.193074389,0.0025977960280303,32,704.336096440271,0.0002219448351677,0.0009621466770482,3.46378578431387e-11
56.199526360403,103153.453939121,0.0097175991715881,32,11.5088151914054,0.0005902937323771,0.0035991108042919,1.0502635062957e-08
68.4876474937599,103153.453939121,0.0016015507715441,64,423.602885815261,0.0009885773395821,0.0005931669524237,1.2321427941183e-09
54.2726692354301,103205.741294313,0.0020336878494087,32,443.314996634609,0.000145144023386,0.0007532177220032,4.82889435512897e-11
69.6345622840376,103205.741294313,0.0002718499224593,64,100.248480946512,0.0005693511983595,0.0001006851564664,2.9000060315138403e-10
54.3330912697332,103258.055153391,0.0009206208681098,512,268.460392834406,0.0001345333257943,0.0003409706918925,5.05802075473834e-09
55.4506018153461,103310.395529791,0.0113361289937372,512,233.459655704101,0.0009590783169685,0.0041985662939767,3.99991668047603e-10
62.553693137778,103362.762436955,0.0022008605790271,512,734.899084841615,0.0001618587048602,0.0008151335477878,2.53453551759445e-10
79.4044502801432,103415.15588833,0.0023228971617915,128,248.591689352518,0.0006131791326285,0.000860332282145,8.96321718398874e-09
55.0333577122199,103415.15588833,0.0251024122578321,512,855.276595541778,6.19679988319816e-05,0.009297189725123,7.536614196384709e-11
56.1332317337056,103467.575897371,0.0199094633910273,32,153.103973720329,0.0002058196121308,0.0073738753300101,1.16950163414861e-11
55.4382972754484,103572.495642306,0.0016949264246338,32,602.280219066202,0.0009057826262453,0.0006277505276421,2.0333633267338298e-11
79.7520055971531,103572.495642306,0.0027421524264366,128,684.13901138513,0.0008625401106558,0.0010156120097913,3.1297245797767902e-09
51.7247254819176,103572.495642306,0.0017185621172352,512,470.138108963107,0.0002706737098504,0.0006365044878649,3.00854626252351e-08
54.2730387057383,103624.995405144,0.0071900981810808,32,199.139167261406,0.0002750317058987,0.0026629993263262,1.66113375754653e-10
80.3909585506998,103624.995405144,0.0003879190036694,128,118.469377654032,0.0007659429103598,0.0001436737050627,1.3364939199357501e-10
66.1467600964271,103677.521779536,0.0267388491949182,64,763.832214449243,0.0006270830076665,0.0099032774795993,1.72805944237733e-08
52.1831323616332,103730.074778972,0.0075680239362729,128,196.385095327858,0.0005028556270764,0.0028029718282492,7.96826015336891e-10
