SNDR,Bw,Power,Category
72.364121290317,351095.45190898,0.0037238808522066,4th211SCSDM
84.5281898473412,307753.879021207,0.0180291165039242,4th211SCSDM
81.8197938601515,46060.768804854,0.0004505632964142,4th211SCSDM
57.0920384959716,2782695.21887596,0.024156946959429,4th211SCSDM
82.2351914910392,1372996.61910825,0.0053927256388913,4th211SCSDM
58.0586623697103,849670.511880655,0.0019606772210387,4th211SCSDM
69.8611334489615,373108.552591311,0.0026269054937842,4th211SCSDM
69.6536430826913,932235.84359351,0.0007602358275382,4th211SCSDM
56.5820861390541,39685.0270799804,0.0026352840284199,4th211SCSDM
68.8234539827482,226377.38164568,0.0008655866853672,4th211SCSDM
69.9144860118861,11977.0446485873,0.0013595137299164,4th211SCSDM
73.8497965222308,1439982.79003283,0.0254440419688302,4th211SCSDM
52.2572097281991,57829.3887083693,0.0009426205955458,4th211SCSDM
55.8158258002013,4038563.3125378,0.0085075493082815,4th211SCSDM
65.8565029156732,4102508.40230281,0.0016294706866405,4th211SCSDM
56.6088569038209,1163917.77174831,0.0015929198827663,4th211SCSDM
57.8056191471362,50408.7602795365,0.0049969350662607,4th211SCSDM
65.2322254878647,28926.4193347498,0.0208702542206691,4th211SCSDM
79.2239846381155,642339.372711807,0.0005689039040792,4th211SCSDM
84.1601127161515,525280.716572646,0.0005113756125894,4th211SCSDM
52.7295163958203,20903.6082445441,0.0007126089628385,4th211SCSDM
57.0979899072619,1384875.98597811,0.0050302706230067,4th211SCSDM
56.9195082133834,115611.896504804,0.00065069089487,4th211SCSDM
84.4916989530724,21483.5357035211,0.0016470042117105,4th211SCSDM
52.9254657600438,8676261.91158361,0.0271408656204111,4th211SCSDM
87.2157462117959,432174.733117123,0.0210391851665589,4th211SCSDM
88.823244731146,31417.2567994088,0.0191173706256268,4th211SCSDM
68.4051953087887,32436.4645903829,0.0053532907920421,4th211SCSDM
82.2105227433282,563901.338230308,0.0176340011903643,4th211SCSDM
78.4695052942682,44163.579429811,0.0048919388329851,4th211SCSDM
63.4822323826003,814673.573938588,0.0026790957366191,4th211SCSDM
72.8801940670936,338859.269248996,0.0006797579471148,4th211SCSDM
87.357384717586,53190.595276288,0.0007163992862697,4th211SCSDM
89.4061500252933,146258.526767283,0.0068574822415566,4th211SCSDM
55.1652374438825,8885391.55146848,0.0062758395097367,4th211SCSDM
87.63958760344,11414.1020565715,0.0100523474853963,4th211SCSDM
52.8837075255183,31512.9283436161,0.0026649497759883,4th211SCSDM
57.2818910657988,92458.2721469495,0.0101895255600906,4th211SCSDM
88.2482247878552,124679.468686324,0.0288662176764407,4th211SCSDM
81.4479159931321,329378.087085547,0.0061313319172307,4th211SCSDM
51.9460316622408,2224276.66758421,0.0045914295152558,4th211SCSDM
56.8389888806647,109565.466340462,0.0031783953971598,4th211SCSDM
88.3469966266901,483880.317549128,0.000797501371844,4th211SCSDM
82.7475462273658,212374.579392784,0.0293598609146742,4th211SCSDM
76.7351582966722,83377.4813754729,0.0286331973082963,4th211SCSDM
57.542101680919,1772521.33171187,0.0099650782656276,4th211SCSDM
76.1705813458257,12154.3597142753,0.0006092511741667,4th211SCSDM
78.245650738245,139313.497054718,0.0080883010766887,4th211SCSDM
84.347616992983,46718.9976014711,0.0081882073064583,4th211SCSDM
55.239661391954,5594232.11932015,0.0067471423158657,4th211SCSDM
55.9992832323675,43167.8595715672,0.0070679104250497,4th211SCSDM
51.2946268009954,27989.1210683469,0.0015409308188218,4th211SCSDM
70.887942115351,4542408.94348045,0.0165004192211425,4th211SCSDM
82.6490687493615,18212.0397510942,0.0366840342128847,4th211SCSDM
75.9118270993254,206956.123731537,0.0028194658586694,4th211SCSDM
64.9552933555436,140305.391774063,0.0042645893467078,4th211SCSDM
70.679430120469,301731.245459654,0.0206036450252587,4th211SCSDM
51.0508219185718,2954169.9474845,0.0060010490973042,4th211SCSDM
85.2144877388992,56239.8324225545,0.0007696849338523,4th211SCSDM
87.1311611271867,51781.0000522224,0.0007036469341489,4th211SCSDM
78.9317105791714,13768.0548235426,0.0085564353530787,4th211SCSDM
52.0832124666168,555674.80839407,0.0005665974255958,4th211SCSDM
89.3330536968099,710495.166296999,0.0114517662923399,4th211SCSDM
89.334308291155,27974.9408774346,0.0268058647175766,4th211SCSDM
51.6511087077704,126013.38939931,0.0010672371004918,4th211SCSDM
79.5749042541088,19961.5230166879,0.0201649055573663,4th211SCSDM
78.6664431785288,16398.3948152162,0.0010588056716177,4th211SCSDM
54.9560246340294,1222560.56566956,0.0014422014437787,4th211SCSDM
87.0304077569763,11772.4494700015,0.0053642249127894,4th211SCSDM
52.6091236035011,13649.9534368558,0.004799491406685,4th211SCSDM
55.9552889327606,92177.5738387952,0.0213433739091216,4th211SCSDM
88.8695676462009,123860.793941515,0.0033017195539252,4th211SCSDM
72.7300023835747,180949.00391811,0.0004681795246689,4th211SCSDM
88.8309333595556,2864246.50697951,0.0104297464637101,4th211SCSDM
57.2253015101482,3638226.4590835,0.0056735347880871,4th211SCSDM
89.2625268764603,107803.044162356,0.0031849960895472,4th211SCSDM
76.5446364514728,10767.9286066149,0.005819551565373,4th211SCSDM
74.6634059934272,56353.9485708102,0.0006240984783301,4th211SCSDM
55.0755849094571,528752.630831455,0.0006790512641143,4th211SCSDM
80.5551858672043,908451.082730042,0.0129930450263065,4th211SCSDM
88.7168036722911,722476.753626091,0.0079256466838455,4th211SCSDM
66.4414977132814,222059.759722889,0.0159282047475011,4th211SCSDM
56.6838247237218,7332718.03237077,0.0054213847595179,4th211SCSDM
56.1604719849868,28533.3279200302,0.0130981126002977,4th211SCSDM
55.7994124702726,194647.216469648,0.0231725954442063,4th211SCSDM
89.1148742757978,10927.3432221754,0.0342332011664809,4th211SCSDM
52.8694717640101,990183.56673639,0.011362719478237,4th211SCSDM
51.4951805410067,450511.8368761,0.0101157190449653,4th211SCSDM
76.8404369346434,581605.103711203,0.0307636072403806,4th211SCSDM
76.0951978573829,14765.3616064369,0.0219353958150603,4th211SCSDM
78.2927550604246,145740.619476449,0.0187222622987744,4th211SCSDM
74.8414103113588,23523.43152521,0.0020877818001612,4th211SCSDM
75.8899526340327,455562.575649973,0.0028038541592839,4th211SCSDM
65.4489941847667,16725.711009531,0.0091852082164251,4th211SCSDM
54.6158421384632,2324534.82329727,0.0005376474512017,4th211SCSDM
65.064891518035,59614.7328206811,0.0087083552621435,4th211SCSDM
69.6556401833674,604135.643211997,0.0143073507420568,4th211SCSDM
74.1470902120377,62745.4183236678,0.0004649793627174,4th211SCSDM
63.5421305415603,6522674.91279782,0.0035354463173112,4th211SCSDM
83.2031167435948,189201.04490395,0.0119635277681614,4th211SCSDM
83.3198121466565,19991.8932375075,0.0005330685804427,4th211SCSDM
57.7996878280454,10828.1206001885,0.0028951998502596,4th211SCSDM
78.1279357172008,36687.1321015221,0.0013520076479599,4th211SCSDM
88.7599655769336,104362.792444968,0.0097496311811452,4th211SCSDM
70.3995416863213,2143496.22233331,0.0191091909979388,4th211SCSDM
64.8994106618775,91155.6179733361,0.0038909649093891,4th211SCSDM
70.2204128983638,31737.2964621112,0.0020038344196321,4th211SCSDM
82.2677363437248,18119.9817603351,0.0008333269833725,4th211SCSDM
88.9867065327193,77627.7540670032,0.0007478193252606,4th211SCSDM
83.9785754710743,66645.6696972778,0.0005491414750152,4th211SCSDM
83.6151280396896,21191.5882853098,0.002751670331129,4th211SCSDM
78.8694860712251,221497.816248926,0.0005668361573873,4th211SCSDM
76.7592904193603,5960063.67705825,0.00569101750244,4th211SCSDM
63.5524701213664,854853.208839937,0.0035665498724562,4th211SCSDM
70.9458423633983,11570176.6578603,0.0108077367541624,4th211SCSDM
72.6874409222733,439240.158220662,0.0008285843667125,4th211SCSDM
85.8876934842069,86432.02519058,0.0007710478187673,4th211SCSDM
57.3875357834929,219264.226929613,0.0091059910892128,4th211SCSDM
74.7209321237158,6717235.39379549,0.0057628510547015,4th211SCSDM
79.0097351473618,1119943.11884362,0.0032930718942275,4th211SCSDM
88.2418918489696,67598.0658492056,0.0037083689117009,4th211SCSDM
89.0815576512328,768553.394598042,0.0102982288734512,4th211SCSDM
76.9417453241502,170705.14578994,0.0024051408727699,4th211SCSDM
88.3932904572795,44976.6666651584,0.0085517641950965,4th211SCSDM
51.9364809160473,12657.2323467904,0.0013189717631615,4th211SCSDM
52.5320729371079,618070.776039739,0.0017805435936984,4th211SCSDM
56.6758414746149,148649.639869094,0.0214419468571972,4th211SCSDM
88.3180448590206,785484.51659892,0.0063194059254014,4th211SCSDM
75.5251655911583,32899.996042589,0.0121891581001916,4th211SCSDM
67.6202819916215,841528.759548256,0.0203759148811813,4th211SCSDM
73.6936832843509,126846.29201624,0.0241451616468603,4th211SCSDM
64.0117356119474,31006.0251590189,0.0034248372793557,4th211SCSDM
71.3693678131381,605054.798171969,0.0180255248496118,4th211SCSDM
52.6929780980531,263546.973949002,0.0030994700914528,4th211SCSDM
56.4072205460664,410403.326190877,0.001286390563864,4th211SCSDM
52.6528046424849,137420.316325605,0.0006655346709044,4th211SCSDM
84.1557002656373,124112.119667707,0.010332037322693,4th211SCSDM
57.560710630235,39106.0781802492,0.0007066894492861,4th211SCSDM
84.57386590351,15075.3534868034,0.0141512182637236,4th211SCSDM
89.3799537113889,83589.0113685352,0.0098139047715433,4th211SCSDM
73.2153217915441,206537.039775627,0.025106083128425,4th211SCSDM
88.8499031605172,138679.556465567,0.0008634312546049,4th211SCSDM
73.6695096658711,1272497.58572194,0.0010285063345168,4th211SCSDM
69.4184583515048,47506.8534184319,0.0005084848948592,4th211SCSDM
74.326466607823,127297.055980922,0.0033430537064363,4th211SCSDM
81.041737985285,11173.7320123822,0.0053305059477534,4th211SCSDM
83.4524176380327,76728.2166943791,0.0013696845595612,4th211SCSDM
81.1738007946705,103624.995405144,0.0063554614444952,4th211SCSDM
76.9492283209616,245621.539975212,0.0007406651606543,4th211SCSDM
57.8337550262456,5418452.0202085,0.0148313568468575,4th211SCSDM
86.4963824653778,467489.961863898,0.0220303332252824,4th211SCSDM
83.4185039600179,369346.116951424,0.0245138970729293,4th211SCSDM
84.5319136598774,399932.429756136,0.0014058475376661,4th211SCSDM
56.4427767624657,22958.1386993672,0.018054735835359,4th211SCSDM
86.294685139006,34435.2583946514,0.0150412399297383,4th211SCSDM
86.8847449815931,23121.5977828252,0.0023773298693538,4th211SCSDM
55.2606372381881,651848.934662037,0.0022750734171966,4th211SCSDM
78.1006238741583,1403243.53939812,0.0088197881263483,4th211SCSDM
83.825358071816,310259.343378643,0.0032494448700638,4th211SCSDM
66.1309831811709,14855.4252177196,0.0244510315298354,4th211SCSDM
83.6092908185759,1067303.7824522,0.0128898067718438,4th211SCSDM
71.0470208888485,822972.447945336,0.0090785813399473,4th211SCSDM
57.1755688037277,434810.849875191,0.0101746117653925,4th211SCSDM
52.461907609499,37136.0547704792,0.0007840264038471,4th211SCSDM
57.4784435315122,93827.0776478182,0.0005508500110091,4th211SCSDM
86.157506359289,98704.4024799996,0.000493489440005,4th211SCSDM
89.1743140759402,213129.27868973,0.001468954861327,4th211SCSDM
73.9795542386257,241915.641724156,0.0007064781768858,4th211SCSDM
82.8467517657853,208640.980452796,0.0124843687793803,4th211SCSDM
88.7462464899804,222172.319381214,0.0017784987739304,4th211SCSDM
77.4525698653284,43365.1911684272,0.0164174979177674,4th211SCSDM
53.3433054985917,194943.360152732,0.0005229508776303,4th211SCSDM
76.7180213587965,226033.485698083,0.0021616272516232,4th211SCSDM
58.5468860762748,3935524.72709743,0.0039508225754251,4th211SCSDM
88.5318496412972,59463.8720339161,0.0005517083002496,4th211SCSDM
78.8220005972144,15151.9433404983,0.0011819714521196,4th211SCSDM
82.5140077535776,57858.7017916682,0.0022582836824708,4th211SCSDM
89.1058563393502,100419.801208536,0.0004590339296413,4th211SCSDM
51.7700979874666,282923.942584587,0.0077552098627848,4th211SCSDM
88.5676677606212,10960.619068212,0.0021297034941,4th211SCSDM
56.6515166712378,17810.4512364871,0.0007435655025719,4th211SCSDM
51.8625688405919,44007.1944293493,0.0014843250332913,4th211SCSDM
56.9001272941233,480703.045463665,0.005776584270871,4th211SCSDM
89.1963800765139,42301.6377317385,0.0115243344343261,4th211SCSDM
67.3229443594756,1671328.43933802,0.0017792566611741,4th211SCSDM
76.1829052898387,61330.7490453773,0.0028760256945504,4th211SCSDM
56.7161356698185,793486.049048279,0.0012888465935179,4th211SCSDM
84.918701483643,234195.537821977,0.0033503145495904,4th211SCSDM
74.0260355573289,73158.9174820529,0.0160007152042617,4th211SCSDM
76.7302938713566,66713.2507399861,0.0004756489650526,4th211SCSDM
55.1225552023495,15891.1808974745,0.0005314681969539,4th211SCSDM
72.8916164779283,240205.409177001,0.0150844424027671,4th211SCSDM
89.1622715292691,294331.132732868,0.0068753581981626,4th211SCSDM
55.2108176511824,181040.72498491,0.0082651885285127,4th211SCSDM
65.1937408630967,6032994.08997947,0.0052948335668833,4th211SCSDM
85.9325363301669,36631.399695895,0.0028325681897245,4th211SCSDM
71.9849057023589,91618.7311898958,0.0009368600369745,4th211SCSDM
57.0523697564059,114446.063353075,0.0092021874437472,4th211SCSDM
64.5285827131522,10806.1937707989,0.0004714876116571,4th211SCSDM
81.6261352195029,16431.6687702278,0.0005911326500467,4th211SCSDM
70.1553033180541,11874.3064187112,0.0007890000437794,4th211SCSDM
55.7952829695644,1729049.34177818,0.0148148701068369,4th211SCSDM
52.9680449580337,372164.365691036,0.0009817272608303,4th211SCSDM
76.2513456843,42862.6826185429,0.0017200917634336,4th211SCSDM
71.1066282502539,1156861.31686914,0.0004921357732667,4th211SCSDM
75.0531033804844,1753758.22304658,0.0006283215995431,4th211SCSDM
75.5901429665169,1278314.50560361,0.0020856781944515,4th211SCSDM
70.4443750951263,110457.453052685,0.0107485904141287,4th211SCSDM
76.674333697156,14279.6836758085,0.0195673708963004,4th211SCSDM
77.491214442461,756190.780784224,0.0048417137523636,4th211SCSDM
58.013750292496,85084.8241449268,0.004207487182404,4th211SCSDM
52.8552477648117,807685.362458291,0.0006439191120143,4th211SCSDM
55.7517221472636,8118984.94871208,0.0029995764769145,4th211SCSDM
57.7893139307197,31006.0251590189,0.0006880444388711,4th211SCSDM
70.6725281029172,192294.205400952,0.0164438023566847,4th211SCSDM
89.0223635039227,118278.627316607,0.0023912390758923,4th211SCSDM
52.6126950991712,316933.662397162,0.0010723806615541,4th211SCSDM
64.8326816491011,250397.285689024,0.0217247905718085,4th211SCSDM
69.4958430049228,29088.1160649487,0.0123998607518412,4th211SCSDM
57.1428363052573,1591966.0532453,0.0076333507306176,4th211SCSDM
86.6339009235835,17828.5116576839,0.0039020599036523,4th211SCSDM
71.4804475389568,384043.089316668,0.0054044634698248,4th211SCSDM
73.5871096152545,604135.643211997,0.0016490146063916,4th211SCSDM
74.1696863838252,222510.340803426,0.0073924769216229,4th211SCSDM
83.9474748372167,90786.8134449376,0.0007512061919582,4th211SCSDM
56.9112057837803,23859.5917853816,0.0091947652191789,4th211SCSDM
80.9034311551352,1260304.20011933,0.0138127199661212,4th211SCSDM
85.4251745780842,261816.46247092,0.0007018906548514,4th211SCSDM
68.7052515750316,12896.7961694228,0.0034771525627548,4th211SCSDM
88.8148832818187,10184.1080921984,0.000702231619748,4th211SCSDM
77.3864420653732,1089711.32757459,0.0077449432224554,4th211SCSDM
88.7861491495834,424792.205181669,0.0015283824445528,4th211SCSDM
86.2673168103718,273340.531392505,0.006052565815719,4th211SCSDM
66.1447729686082,3506094.71595482,0.0013489602360129,4th211SCSDM
53.745859305109,65275.2463446294,0.0004896500419423,4th211SCSDM
56.385984908773,23098.1754241496,0.0036192717093449,4th211SCSDM
81.3314294143247,488561.837532024,0.0004679279608823,4th211SCSDM
70.987382464669,16658.0408198252,0.0005001932558025,4th211SCSDM
71.3759563311898,515262.208888681,0.0248127100058441,4th211SCSDM
89.0875870625983,13852.035207552,0.0017576022933853,4th211SCSDM
76.7344403663084,1299213.07904164,0.0015870169954703,4th211SCSDM
51.4631561369917,71799.9574968433,0.0040393368306783,4th211SCSDM
76.5606502940777,164006.110456587,0.0014734002895044,4th211SCSDM
74.1328652885585,1113717.51317286,0.0004746546706341,4th211SCSDM
57.7899545444101,6137842.40607476,0.0066932204529191,4th211SCSDM
78.0674150684195,33881.3478868007,0.0005573239685635,4th211SCSDM
88.5758116321933,11156.7576966151,0.0231386766968865,4th211SCSDM
87.227325723243,63481.0257856252,0.0004701499678832,4th211SCSDM
54.9480094270716,1530267.31512555,0.0013651404051943,4th211SCSDM
64.9308766439668,839824.672734084,0.0005143516420057,4th211SCSDM
57.8764750175342,22634.6791051018,0.0090923546556895,4th211SCSDM
54.3372977678247,626268.22340051,0.0022241501114446,4th211SCSDM
83.6605723219339,44074.1486497941,0.0187986731172725,4th211SCSDM
85.1967804255368,26231.2262508885,0.0014989533292183,4th211SCSDM
52.3525884948949,99256.1534227122,0.0012425794695081,4th211SCSDM
83.4525541453913,155981.028107553,0.0114979590242555,4th211SCSDM
63.3760950102173,636184.318472734,0.0074535507769831,4th211SCSDM
75.7598363159283,21912.3526228684,0.000470552759949,4th211SCSDM
51.6606400704629,33812.7385166215,0.0007220061891424,4th211SCSDM
84.5929608547251,6079028.08684537,0.0150834858026994,4th211SCSDM
84.9900903879481,2311613.06242004,0.0210688042436004,4th211SCSDM
83.2226073397692,24960.3359385267,0.0030396801017813,4th211SCSDM
54.0247851662017,3767692.7400165,0.0278140385382559,4th211SCSDM
89.368104178266,11665.5531018842,0.0033785791665812,4th211SCSDM
51.5951182493726,200758.194469279,0.0066368091222868,4th211SCSDM
85.7730721760821,148348.6259247,0.0079741344462587,4th211SCSDM
82.3194288263285,485353.825484178,0.0008410467316881,4th211SCSDM
75.1438463493679,70359.1936530992,0.0108655441795675,4th211SCSDM
56.9676539346294,6984526.74578887,0.0017696995682303,4th211SCSDM
52.9073092923489,6669747.62278785,0.0077295168249608,4th211SCSDM
57.490178564468,477304.695576039,0.000532551277638,4th211SCSDM
70.3211303613047,755424.753632421,0.0009654716557893,4th211SCSDM
72.1554427476424,114969.226295597,0.0006770502776349,4th211SCSDM
79.6068573672104,631046.88371465,0.0276757483124543,4th211SCSDM
54.7192154917323,257344.041479966,0.0006066690200405,4th211SCSDM
87.467867493335,167025.595667091,0.0104443308812288,4th211SCSDM
72.45449172875,208958.414780983,0.0030262592902657,4th211SCSDM
52.8049253261957,462306.986345301,0.0035213429812064,4th211SCSDM
86.4313519168412,561904.541046338,0.0022572193724304,4th211SCSDM
69.2182927825206,279645.467469291,0.0049870487257676,4th211SCSDM
86.8334210831654,23368.9711356701,0.0009444386645564,4th211SCSDM
83.6686617511474,251796.98960253,0.0073556169062868,4th211SCSDM
76.4170058560977,2122956.71304866,0.0160742835154645,4th211SCSDM
63.3702067135361,4333297.23536546,0.0021827701076727,4th211SCSDM
68.2860400501583,175886.104289469,0.0009465753767193,4th211SCSDM
66.1959701914727,2265227.40096324,0.015887071189534,4th211SCSDM
70.4811838401272,1416102.049975,0.0011224866933108,4th211SCSDM
72.6668920027816,17189.7313342456,0.0035372078453514,4th211SCSDM
77.4418903626484,150468.593525239,0.0219098471171476,4th211SCSDM
89.1296452311931,69579.1341695582,0.0007239449520919,4th211SCSDM
88.8507485406215,450283.593058098,0.0052152856405966,4th211SCSDM
51.4836118904095,44185.9654641704,0.0006675364766644,4th211SCSDM
64.8763141058685,12916.4178459454,0.000993115137014,4th211SCSDM
75.9996361952834,22853.6685921587,0.0040389601306784,4th211SCSDM
66.3375357453089,1925152.1322559,0.0010030363689778,4th211SCSDM
78.7427666055381,24139.3141017753,0.0010689072879304,4th211SCSDM
84.9269320695274,33658.8749798557,0.0013176325288628,4th211SCSDM
56.8218642674034,9456856.98313366,0.0045847175421109,4th211SCSDM
79.3181845522502,31496.9628783545,0.0012818799366816,4th211SCSDM
67.1093488689137,2505580.67482807,0.0011414620781978,4th211SCSDM
51.9384028747186,236461.368959255,0.0026154927398289,4th211SCSDM
68.304718725522,5285561.72012326,0.0061120035696975,4th211SCSDM
81.7705375072436,26999.9738574481,0.0005541419954142,4th211SCSDM
77.7253345997206,61736.1229633529,0.000523618863906,4th211SCSDM
73.320704150194,4704050.55622857,0.0216506433397801,4th211SCSDM
57.2063187996705,17277.0632173154,0.0004692159936929,4th211SCSDM
83.3115905635003,232893.677893735,0.0004534480963458,4th211SCSDM
52.0244102606781,116258.159197071,0.0102925394120462,4th211SCSDM
89.2557329120187,840250.370655821,0.0197370644150832,4th211SCSDM
51.8869975409689,146629.586970134,0.0023390287682601,4th211SCSDM
52.0559292058754,2148934.30625668,0.0006912689310285,4th211SCSDM
67.6149708052636,19042.5859006038,0.0022785958567517,4th211SCSDM
87.4723231690698,17215.8844457099,0.0025221185909409,4th211SCSDM
56.8840339058641,23908.0052424675,0.0004920708357155,4th211SCSDM
62.9150782217188,4108750.11472067,0.0045876411633175,4th211SCSDM
73.968128674058,37381.5105696466,0.0028616942777364,4th211SCSDM
84.8369564079635,847090.95821136,0.0138708189834142,4th211SCSDM
57.0628177942792,144930.467950173,0.0052172644392293,4th211SCSDM
83.584630934391,97956.9543535061,0.0056370267279611,4th211SCSDM
65.3693255672441,45434.8326126471,0.0332743111845734,4th211SCSDM
74.3129046700957,502879.915522997,0.0010447996597646,4th211SCSDM
64.7006691656427,2550417.66385722,0.0007419121892871,4th211SCSDM
66.5441998707231,729466.683235979,0.015987243317943,4th211SCSDM
55.7474677807752,57362.3939979332,0.0108085750543089,4th211SCSDM
68.1824755470965,3109309.06478572,0.0057767425374159,4th211SCSDM
79.9343034680054,417535.787623665,0.0097242155428642,4th211SCSDM
54.9251393011046,924707.678112936,0.002011092697101,4th211SCSDM
53.4259654982502,405647.641394956,0.009545397304835,4th211SCSDM
89.1940293173266,50357.6958126797,0.0012167850493092,4th211SCSDM
51.9799240346292,9035232.2539492,0.0274827498718555,4th211SCSDM
56.7422682986887,5457030.72262783,0.0018327650692141,4th211SCSDM
50.7428055588073,107040.926121973,0.0039610249672857,4th211SCSDM
82.8163623533157,13880.1423486173,0.0006069944866995,4th211SCSDM
88.8452771908994,14631.2889536989,0.0199433928353817,4th211SCSDM
84.5476641154025,56554.209286985,0.0133695430325414,4th211SCSDM
88.8403315776594,31068.9394319009,0.0050027374150865,4th211SCSDM
87.7466930149027,14825.3431391867,0.0036327500821849,4th211SCSDM
74.2508980713324,19158.7391043033,0.0085244061419026,4th211SCSDM
67.3070520682836,1039019.34031431,0.000763838544891,4th211SCSDM
79.5126305284102,4038563.3125378,0.0148752882338921,4th211SCSDM
88.3537978732062,115846.484407246,0.0009328152608509,4th211SCSDM
75.5064565063847,16233.0330065383,0.0167453343791902,4th211SCSDM
65.2368482453002,2174127.73317408,0.0307796929336055,4th211SCSDM
56.7520794174288,35534.3612512286,0.0005293425851398,4th211SCSDM
73.9478950506643,38399.1193202345,0.0004974048066027,4th211SCSDM
75.7220477398497,10562.5554183706,0.0229546992486928,4th211SCSDM
78.5369335905698,47290.6753503946,0.0071775880202914,4th211SCSDM
88.688605093629,193271.149992727,0.0299970431303199,4th211SCSDM
72.1256663893253,1187149.87097734,0.0031091903324917,4th211SCSDM
57.441003552917,14938.4660412527,0.0167563308862988,4th211SCSDM
84.0289688248059,82453.0905221414,0.001969728299432,4th211SCSDM
88.7018926876278,1168053.89729851,0.0233684697482204,4th211SCSDM
81.7456854385334,597740.536693751,0.0008332659700869,4th211SCSDM
69.0532732804082,1724673.81694205,0.0004925890930218,4th211SCSDM
78.4214771433915,10132.6295899848,0.0024454732903817,4th211SCSDM
57.4842502912603,584263.773031303,0.0013333394979062,4th211SCSDM
78.2686178754318,96625.7824126297,0.0040825604139733,4th211SCSDM
57.0570869027074,4727949.33539753,0.0031536809091307,4th211SCSDM
77.6216289474136,388939.487900466,0.0011785126447782,4th211SCSDM
53.5177527351324,64062.729116927,0.001038381580721,4th211SCSDM
85.0740398595125,10440.1583006976,0.0005089724886696,4th211SCSDM
51.9163869105391,1598433.1189701,0.0083025134394608,4th211SCSDM
71.2312630530134,12773.2158888026,0.0022140416626326,4th211SCSDM
55.6206644524462,25240.1690665701,0.0144528455820253,4th211SCSDM
63.8830012107552,443714.586811924,0.00108712803786,4th211SCSDM
75.1972576854992,61392.9405724397,0.0036112472110836,4th211SCSDM
57.1463212522078,52707.6132539381,0.0009307047090538,4th211SCSDM
86.5054191556959,679851.213665244,0.0069432285533332,4th211SCSDM
78.5914944460704,22383.7325666879,0.0010607735657106,4th211SCSDM
81.962537129058,1689209.6482245,0.0022282845425144,4th211SCSDM
52.2254917369213,540674.899436035,0.0218495273274673,4th211SCSDM
55.9289525563886,10697.2238522795,0.0033532237993968,4th211SCSDM
57.679847327887,31914.7058055867,0.0006282414024137,4th211SCSDM
55.6254526169563,26458.1826437477,0.0056511967066186,4th211SCSDM
63.3795514703803,38282.5416730698,0.0041013074293962,4th211SCSDM
84.9016135188608,33744.2680796894,0.0029681949748367,4th211SCSDM
50.6704054979933,3028444.08363342,0.0014363669605305,4th211SCSDM
63.9142446908138,2633155.80900585,0.0017059044752301,4th211SCSDM
54.1221800612917,13991724.395159,0.0210344721229279,4th211SCSDM
71.2968122371541,328045.463460442,0.0241340819858504,4th211SCSDM
73.4708296857633,109621.003874461,0.0018073635956777,4th211SCSDM
56.8133824731874,10938.4239308298,0.003751498705756,4th211SCSDM
73.2583078679971,23618.9910865689,0.0009338450385453,4th211SCSDM
89.1580862365334,124363.955358502,0.0029289602847446,4th211SCSDM
79.3027973445431,613701.299349045,0.0188508796922531,4th211SCSDM
89.1951050401064,306043.118660081,0.000469367626534,4th211SCSDM
76.9085406834914,229496.085691035,0.000458356436993,4th211SCSDM
76.1036426525747,18239.7482414912,0.0024307158334475,4th211SCSDM
74.2116936473612,85257.4696167959,0.0006500751915552,4th211SCSDM
51.6323910796891,189201.04490395,0.0005265861225351,4th211SCSDM
68.172216836454,3947509.15114538,0.0011862670398423,4th211SCSDM
89.1978030698293,34750.8031464022,0.0004910428769594,4th211SCSDM
51.0831518617303,409987.584424327,0.00313982610095,4th211SCSDM
84.9225874179179,13656.8724486431,0.0054517333315118,4th211SCSDM
57.0656462003601,578665.213506995,0.0008909383738402,4th211SCSDM
55.3314658250233,2329251.53295117,0.0017115923535531,4th211SCSDM
78.1184362330573,748565.334719221,0.0190553633713801,4th211SCSDM
78.483440938787,488809.484172602,0.0145235967402104,4th211SCSDM
55.8135910340181,20640.450604374,0.0032376371164478,4th211SCSDM
52.0187377472961,365251.244252093,0.0005086965351774,4th211SCSDM
77.2320621892107,364142.361250799,0.0014299068733105,4th211SCSDM
52.6198358939522,85214.2754345667,0.0079854519216874,4th211SCSDM
57.4792323294092,54060.1837513629,0.0023194975295066,4th211SCSDM
80.588195956202,63868.2381399565,0.0007440342391118,4th211SCSDM
83.3276306816406,217603.828492383,0.0007533001521617,4th211SCSDM
85.8030775864446,34962.7710554694,0.0031229177060006,4th211SCSDM
70.8290456197051,1110336.32710427,0.0070838369566297,4th211SCSDM
89.2855396789481,65440.8506802202,0.0097637406084454,4th211SCSDM
53.2631778491724,704757.642663052,0.0005033144342453,4th211SCSDM
79.5423361833727,1933952.50707705,0.0017730878603134,4th211SCSDM
51.2615212044811,108295.840123566,0.0035668789073674,4th211SCSDM
88.8611712581605,51912.3692708784,0.0054932852604128,4th211SCSDM
57.6755934663032,1161560.85060317,0.0023083714373876,4th211SCSDM
84.7100416866026,4119174.07894847,0.0070450578586862,4th211SCSDM
84.502464809019,351095.45190898,0.0004631514252374,4th211SCSDM
81.3823052834934,141519.334473927,0.0012739750535285,4th211SCSDM
78.1796236584591,553707.141681154,0.0060081086353484,4th211SCSDM
57.5158488607504,3216691.98304438,0.0236846472947882,4th211SCSDM
