SNR,Bw,Power,Category
58.7720137223905,102736.107627632,0.0019185315910813,3rd21SCSDM
64.6712649473722,14257.9910256268,0.0007021148765682,3rd21SCSDM
56.3448191189552,77667.102724703,0.0010448486578038,3rd21SCSDM
64.0266570014422,93779.5418259344,0.0027372054116398,3rd21SCSDM
64.4844304686864,14638.7053937038,0.0023332308553139,3rd21SCSDM
88.9167224384881,28985.113882993,0.0005122922455889,3rd21SCSDM
85.1820149515719,265692.544142429,0.0068864767150203,3rd21SCSDM
63.8179132936797,33000.1828108325,0.0102944787320908,3rd21SCSDM
63.7539718352177,16802.1686169938,0.0004091495166403,3rd21SCSDM
63.7102882142446,27805.3379099049,0.0005041627174867,3rd21SCSDM
96.0744453103183,17621.9178597942,0.0015732484247019,3rd21SCSDM
64.3469450655292,27960.7678706642,0.0040391928423867,3rd21SCSDM
51.0237460968781,125249.41120596,0.0021513662554846,3rd21SCSDM
53.2785722077171,87622.7621124865,0.0089904895676996,3rd21SCSDM
86.662250173143,15762.8534572671,0.0009035095788069,3rd21SCSDM
101.552848781001,11547.9173831512,0.0038247919025985,3rd21SCSDM
59.7276270871635,111187.536594962,0.0005107318232703,3rd21SCSDM
96.2620223627574,18110.8015935103,0.0104694933707995,3rd21SCSDM
59.3359296178935,144270.967555877,0.0135471872499444,3rd21SCSDM
91.3775295883903,19870.6888912866,0.0004486477503867,3rd21SCSDM
87.6200963771895,30677.8094084218,0.0021972810922086,3rd21SCSDM
87.7326989501219,17007.7686175318,0.0007139660616654,3rd21SCSDM
64.1361645082755,137281.108474637,0.0033474119065808,3rd21SCSDM
64.2581855895305,39826.0527249619,0.0013903941097958,3rd21SCSDM
62.5922355516502,141161.206254089,0.0012148631933705,3rd21SCSDM
61.157763949014,42194.5893890267,0.0009420400575057,3rd21SCSDM
88.3600548084409,24029.4691023537,0.011263624176143,3rd21SCSDM
104.351161225263,17586.2336629981,0.001113371671735,3rd21SCSDM
85.6530656617739,13761.0794831805,0.0090481377683361,3rd21SCSDM
69.0772733729847,69826.392216119,0.0044050026067546,3rd21SCSDM
84.6503787374386,21148.6755437563,0.0031102187267255,3rd21SCSDM
63.9864839078553,15159.6236945052,0.0014765392747429,3rd21SCSDM
62.3815145223235,47194.9122342996,0.0003730909942397,3rd21SCSDM
99.6209901374512,17172.3180024928,0.0118837865215905,3rd21SCSDM
99.1589600211308,14085.6319685123,0.0041882735004409,3rd21SCSDM
64.0564088608724,46459.2932901483,0.0070925289270928,3rd21SCSDM
75.8377881883684,151003.302255779,0.0095651500006519,3rd21SCSDM
122.973870511548,11179.3958546699,0.0101584429077002,3rd21SCSDM
64.168049013558,17639.7871015453,0.0003634713605797,3rd21SCSDM
91.9823375230016,27805.3379099049,0.0018109517681652,3rd21SCSDM
63.5849318743428,23583.1108441969,0.0010528056225997,3rd21SCSDM
112.435583410984,11066.6625573389,0.0018162650351001,3rd21SCSDM
88.9334702932306,22349.7288386396,0.0094717615869632,3rd21SCSDM
61.3029577842719,315651.387398728,0.0023980181918533,3rd21SCSDM
84.7407339846339,31721.2173247287,0.0119913632184438,3rd21SCSDM
99.8494755363569,13134.2366232452,0.0006878366783963,3rd21SCSDM
93.9010414087758,22531.6808880555,0.0025306967093514,3rd21SCSDM
63.946276894202,10319.1795002613,0.0062057846255946,3rd21SCSDM
87.5195982389789,20370.2804105021,0.0004018289226422,3rd21SCSDM
58.062407601481,66848.6184835253,0.0142690589793278,3rd21SCSDM
59.838657211743,30958.9230752077,0.0054135910141964,3rd21SCSDM
63.5454536411504,441471.703867966,0.0046792961197963,3rd21SCSDM
64.0077539344103,78737.0890709432,0.0143098815728283,3rd21SCSDM
62.6979665482895,192684.389245871,0.0016068059556829,3rd21SCSDM
88.420159298623,21320.8496620823,0.0006219068837963,3rd21SCSDM
57.2416372246318,81787.2498831002,0.0026319224225444,3rd21SCSDM
54.4566712483051,57478.7879339711,0.0033816416425187,3rd21SCSDM
74.2450538767093,27974.9408774346,0.0009301876560983,3rd21SCSDM
89.7303965102799,15391.8535021181,0.006016313445741,3rd21SCSDM
75.0990921360832,29608.6435235076,0.0005009164384471,3rd21SCSDM
56.4391018301102,138328.614575756,0.0006522551823929,3rd21SCSDM
77.3171081175015,29548.6863343545,0.0003988757700474,3rd21SCSDM
89.7350686603264,34715.6003120995,0.0026473537571446,3rd21SCSDM
96.2353344791704,23547.2851084627,0.0020596437994876,3rd21SCSDM
50.0583486227868,295377.074764055,0.0145564374458385,3rd21SCSDM
100.535386728254,42130.490457429,0.0027979189819309,3rd21SCSDM
63.2563568621348,26498.437129776,0.0004235460498771,3rd21SCSDM
105.699114415378,44703.9877640867,0.002583551157133,3rd21SCSDM
58.9290190704962,61486.3461287391,0.0004553213991971,3rd21SCSDM
55.4434743898923,119301.99123987,0.0021110048579981,3rd21SCSDM
64.0944089945736,15818.8687038002,0.0004009963684248,3rd21SCSDM
116.337464249749,17919.088843861,0.0021549932081756,3rd21SCSDM
89.3495149148439,14557.3308972867,0.0015214249904904,3rd21SCSDM
64.5120814051584,77864.1453965312,0.001574557584521,3rd21SCSDM
57.9708220597352,130431.461319231,0.0007785388582758,3rd21SCSDM
78.9591664494721,24102.6434227657,0.0006953637395261,3rd21SCSDM
52.6194987199822,36243.6362762064,0.0067239168063133,3rd21SCSDM
63.7501464343366,17568.4186712974,0.0004682934705245,3rd21SCSDM
63.7529197053775,55700.9284822653,0.0012437796225636,3rd21SCSDM
117.529174768674,13816.9813067656,0.0021175730420674,3rd21SCSDM
66.0558788026125,359193.901011496,0.0036284905285048,3rd21SCSDM
97.1552258692305,19501.5818567486,0.0027791259819693,3rd21SCSDM
86.5007286764678,27178.4338527717,0.0003654730607071,3rd21SCSDM
110.970456003223,36262.0077781876,0.0102448097466564,3rd21SCSDM
99.6809915229383,14720.5347680593,0.0005062866803181,3rd21SCSDM
59.0982593780872,79337.8824510563,0.0025331328930452,3rd21SCSDM
80.8037092400988,173408.026746888,0.0023675920433834,3rd21SCSDM
89.4349987374072,29698.8074950428,0.0093977171103238,3rd21SCSDM
63.899371308849,12995.2035382331,0.0007201162391976,3rd21SCSDM
64.3684597249861,18119.9817603351,0.0014526952906586,3rd21SCSDM
84.0179513048206,92458.2721469495,0.0137390691530737,3rd21SCSDM
64.2043313084307,19840.5027952376,0.0035065897064626,3rd21SCSDM
64.1109553729815,20956.6410303035,0.0004879978060736,3rd21SCSDM
89.3547569723532,26511.8688971217,0.0026640194017197,3rd21SCSDM
64.552022343115,247872.273423118,0.0034551837849971,3rd21SCSDM
50.6830209072386,131426.70205576,0.0019236108529088,3rd21SCSDM
60.0451738169865,175796.994719664,0.0026986225052787,3rd21SCSDM
64.0493162001751,23145.0438925927,0.0026885902749017,3rd21SCSDM
105.675688441224,26138.3404299854,0.004762345165267,3rd21SCSDM
102.465757358457,13546.5879144804,0.0066118278991344,3rd21SCSDM
50.3311002856559,91155.6179733361,0.0095479948361929,3rd21SCSDM
51.8046184105825,135141.331551933,0.0012937760754696,3rd21SCSDM
84.2945976754882,21779.5051560345,0.0006570868904661,3rd21SCSDM
112.339376467172,10943.96849803,0.0041733313609764,3rd21SCSDM
82.1244469744943,105586.308853405,0.0072517333562174,3rd21SCSDM
63.6572199645046,36742.9493005521,0.000674570248422,3rd21SCSDM
73.9191448497259,34505.1309188556,0.0006948232455753,3rd21SCSDM
76.4300234809253,42797.5687686147,0.0017172718963552,3rd21SCSDM
51.4385926292102,348790.076512986,0.0012749710664615,3rd21SCSDM
55.6270453513961,361018.774196105,0.008229492168339,3rd21SCSDM
92.8891914551751,22853.6685921587,0.0018692814177897,3rd21SCSDM
91.6278556769871,15306.2923617047,0.0060355868976288,3rd21SCSDM
106.279463748239,10773.3867516041,0.0007883806129751,3rd21SCSDM
88.3320051846737,30693.3596537677,0.0005319319056271,3rd21SCSDM
63.9242309827893,19511.4669948453,0.0041297057135398,3rd21SCSDM
92.8123538937017,21020.4580026627,0.0102295945431371,3rd21SCSDM
110.839280763352,61798.7255537627,0.0054012714403486,3rd21SCSDM
64.4233648248535,55055.4754807987,0.0047655526669853,3rd21SCSDM
57.2208536635563,34733.1972693984,0.0005745872868331,3rd21SCSDM
121.631922158004,10371.6057633581,0.0046049034339597,3rd21SCSDM
63.9526815798182,13795.9915601536,0.0008339931701011,3rd21SCSDM
64.4895573974884,54971.8392324544,0.0021161373893122,3rd21SCSDM
77.6721118843054,24671.0997590209,0.000767655985439,3rd21SCSDM
89.4818665089125,78299.4007098365,0.0051628949664549,3rd21SCSDM
118.26232769025,10382.1229347697,0.0104645252113412,3rd21SCSDM
85.044803817428,67120.1785513194,0.0111973774648958,3rd21SCSDM
66.2676721478333,12172.8518197192,0.0003499281617687,3rd21SCSDM
64.1945900488113,129116.187318617,0.0014772342248127,3rd21SCSDM
63.05823718209,44074.1486497941,0.0004831702200421,3rd21SCSDM
87.7889910385024,50819.1445534396,0.0063570145438691,3rd21SCSDM
84.4468841232624,27511.00318606,0.0009073333306357,3rd21SCSDM
89.8450986181675,22338.4057456065,0.0004741409056384,3rd21SCSDM
92.0095193374449,12890.2622367783,0.0003998063349442,3rd21SCSDM
82.2507295250989,178580.498093962,0.0035253177638115,3rd21SCSDM
64.1223565136721,10209.9453360027,0.0024093584136864,3rd21SCSDM
63.8116605443275,46271.3246478139,0.0086309007519046,3rd21SCSDM
50.386440922887,108515.583028455,0.0011330575290757,3rd21SCSDM
64.0624758642974,30786.8267929815,0.0006255202648483,3rd21SCSDM
88.4252304015192,21527.1279092549,0.0013310036812307,3rd21SCSDM
53.0811404296389,28794.7908012424,0.0003282587530014,3rd21SCSDM
70.7477019887936,43299.3139442931,0.000745531913439,3rd21SCSDM
62.8126694461026,21527.1279092549,0.0003530604894409,3rd21SCSDM
60.1447002164289,176242.994484348,0.0062225160665633,3rd21SCSDM
87.7295788635757,81745.8138260444,0.002542150400851,3rd21SCSDM
58.2475681435187,69684.9945123489,0.0020355154635293,3rd21SCSDM
87.2491971010992,81580.2794199125,0.0078553535250012,3rd21SCSDM
76.7093887614371,45711.9694151306,0.0024311399523617,3rd21SCSDM
71.3229644297822,77000.8798886311,0.0009145770525337,3rd21SCSDM
67.0293143102241,20724.2985924488,0.0094364892087773,3rd21SCSDM
60.2866650713383,94112.7990099453,0.0006499542172465,3rd21SCSDM
64.5079928547982,29578.6497369614,0.0003250929733067,3rd21SCSDM
58.7190301159384,49222.3223129891,0.000719919584212,3rd21SCSDM
65.2813638375845,35642.5701644075,0.0039711341260586,3rd21SCSDM
89.4348711724389,12670.0672235901,0.0100585733496088,3rd21SCSDM
68.7038123673542,56812.7333958595,0.0099758975861112,3rd21SCSDM
56.7654572212537,80716.7075010222,0.0030468421229206,3rd21SCSDM
94.8627837039708,14337.6922323807,0.0004179677058524,3rd21SCSDM
115.930619859486,23607.0249443687,0.0034062949898122,3rd21SCSDM
89.4174690561498,12353.0657275198,0.0003209257253941,3rd21SCSDM
76.7993099727985,15029.5855298612,0.0014557349657058,3rd21SCSDM
64.1245001934022,20380.6058823743,0.0035544264659537,3rd21SCSDM
72.0933192959242,119847.351901103,0.0013364482068856,3rd21SCSDM
64.2148458744826,10471.9505756493,0.0032929996143471,3rd21SCSDM
64.2249070067931,11892.3724404128,0.0003731904844474,3rd21SCSDM
51.5553717556087,76844.9539234053,0.0069728230346649,3rd21SCSDM
62.4636489648827,1003824.90083424,0.009245733288978,3rd21SCSDM
86.3989575749566,190355.105997522,0.0062011586489108,3rd21SCSDM
55.0029641664447,67598.0658492056,0.0007761519274799,3rd21SCSDM
88.4021678597238,27441.3839595874,0.0105064196874019,3rd21SCSDM
59.780135190999,39384.508578318,0.000362618768378,3rd21SCSDM
110.27572720588,11316.1927078696,0.0039696416035154,3rd21SCSDM
63.3818150618493,56928.0120165051,0.0009196141835511,3rd21SCSDM
59.3930394908224,35950.9548765584,0.0057330663059366,3rd21SCSDM
69.2139962875286,21342.4697502011,0.001388231927112,3rd21SCSDM
64.2715255769548,18500.4023262388,0.0005240299324381,3rd21SCSDM
85.1376151431717,57537.073437588,0.0040319273921581,3rd21SCSDM
62.4465464763149,34400.3752096404,0.0010908255480043,3rd21SCSDM
63.8676537994471,40518.1957144387,0.0025609441553803,3rd21SCSDM
104.786744285652,10251.4213382076,0.0008028847172721,3rd21SCSDM
121.357640308064,11754.5656264983,0.0017272781713886,3rd21SCSDM
101.770181620541,16632.7351435638,0.0090272973590915,3rd21SCSDM
71.5656248847766,50485.4540858988,0.001595732529047,3rd21SCSDM
87.9949032155389,11874.3064187112,0.0003925378441695,3rd21SCSDM
59.6339701852635,775989.113605912,0.0065616137271974,3rd21SCSDM
64.0672026533609,18313.8438231408,0.0004077112312645,3rd21SCSDM
73.0295288213401,473930.370462268,0.0070594470839949,3rd21SCSDM
63.7884174072953,68564.0721641694,0.0019795660355165,3rd21SCSDM
110.307054210309,15699.0788719506,0.0025493078174906,3rd21SCSDM
80.453911832668,52255.4911281895,0.0005946133374211,3rd21SCSDM
59.6607732327419,56554.209286985,0.003896419174486,3rd21SCSDM
52.6902045584377,63868.2381399565,0.0012896490595411,3rd21SCSDM
112.681963078687,13915.356489969,0.0060918739024882,3rd21SCSDM
79.1544024968556,46766.3723009308,0.0131869614300442,3rd21SCSDM
63.7731515844829,39644.8258383945,0.004636387846355,3rd21SCSDM
89.7245313017252,31963.2620536195,0.0077371016290225,3rd21SCSDM
62.7935792412356,60039.1822812871,0.0008838972394243,3rd21SCSDM
66.1520975083277,172969.20113938,0.0140003011197425,3rd21SCSDM
63.8515011108398,58507.3621921839,0.0003294155798308,3rd21SCSDM
50.4224124624422,77745.8598864228,0.0026819819695874,3rd21SCSDM
107.38013962437,16274.2164688186,0.001412202365762,3rd21SCSDM
64.7181398319004,14178.7328666281,0.0004107434034481,3rd21SCSDM
61.4185831282758,21801.5903368842,0.0003154440851538,3rd21SCSDM
66.527086610256,69332.7516736257,0.0015782331539985,3rd21SCSDM
95.1962111053262,15572.3027299981,0.0006020523034406,3rd21SCSDM
57.1755328544727,76572.8428692302,0.0010601951292223,3rd21SCSDM
93.7346014059578,32700.5340674954,0.0022095732070853,3rd21SCSDM
104.114359473367,22214.2297020685,0.0021632339778792,3rd21SCSDM
83.5039916177576,52921.7281205307,0.0081186160752452,3rd21SCSDM
64.286674008589,52707.6132539381,0.0007751402057843,3rd21SCSDM
60.6501328319848,96381.2616227705,0.0020489558075806,3rd21SCSDM
71.3746901706347,281351.208334327,0.0070166167944413,3rd21SCSDM
89.5189913813256,206851.273088395,0.0069571234014434,3rd21SCSDM
63.0263930193817,29638.6677248036,0.0013046628550416,3rd21SCSDM
57.3373448787039,79862.2769636568,0.0121094817925591,3rd21SCSDM
113.772260067857,13154.2195507108,0.0015667493160413,3rd21SCSDM
77.5439781062632,27946.6020443957,0.0004980183250068,3rd21SCSDM
93.7592661036715,22327.0883892175,0.0043831275146276,3rd21SCSDM
98.5084235109751,13901.2601254414,0.0006761244582918,3rd21SCSDM
57.1175610086604,100674.567837397,0.0007368254060851,3rd21SCSDM
86.338335980773,31624.9134264524,0.0005846213069848,3rd21SCSDM
102.961970055774,18717.2951984831,0.0005683971330253,3rd21SCSDM
63.96139452935,32535.2398168707,0.000367022928074,3rd21SCSDM
63.6738556607359,10883.1325223491,0.0003835995506943,3rd21SCSDM
63.6366065375202,32485.8146620882,0.0011082192003796,3rd21SCSDM
63.5334877357484,27041.0526452485,0.0005231560498861,3rd21SCSDM
73.2216614291012,58005.4902360621,0.0012856894540737,3rd21SCSDM
98.8897617233122,34998.2245295606,0.0010029621168379,3rd21SCSDM
62.5621774304712,118518.626278,0.0073396389247037,3rd21SCSDM
104.761532974692,25240.1690665701,0.0022382223910564,3rd21SCSDM
87.8791698799291,25355.5484927533,0.0005900856863522,3rd21SCSDM
101.699099765006,11173.7320123822,0.0026024869655384,3rd21SCSDM
91.5027064730293,23702.9240884308,0.0096905194042801,3rd21SCSDM
57.3501922451683,197228.814520853,0.0017457640631822,3rd21SCSDM
50.5490989604963,103205.741294313,0.0006067769794533,3rd21SCSDM
64.296600594305,12296.8535877724,0.0020026600917256,3rd21SCSDM
80.7442638856111,26931.647839599,0.0014647950677618,3rd21SCSDM
70.7872144933266,42862.6826185429,0.0006023767175971,3rd21SCSDM
60.6853278789023,52176.1084111177,0.0008022450931041,3rd21SCSDM
60.8243541446225,47051.6310360895,0.0003870053229014,3rd21SCSDM
81.4906188965681,87622.7621124865,0.0012207904401419,3rd21SCSDM
53.7982500013928,109343.597432999,0.0098834136234406,3rd21SCSDM
64.2840732463576,40930.9443440391,0.0007372623225104,3rd21SCSDM
89.0267234860485,10955.0660652962,0.0004248987315086,3rd21SCSDM
99.7737462427798,18917.5477983651,0.001308056288336,3rd21SCSDM
97.8010766374207,15360.6851619978,0.0044414809776643,3rd21SCSDM
95.5248852989668,13114.2840523802,0.0008195640428356,3rd21SCSDM
64.2806749549866,54334.8347947272,0.0071692209159394,3rd21SCSDM
55.0570496164767,123735.321992353,0.0080997384094626,3rd21SCSDM
65.4628894150285,49748.9421002435,0.0017856394688096,3rd21SCSDM
94.3821736136479,22958.1386993672,0.0013585425807021,3rd21SCSDM
63.1963078642388,25471.4553485251,0.0004168026957303,3rd21SCSDM
102.542069413092,15595.9950240272,0.0028502006769787,3rd21SCSDM
64.6331550924167,64780.9435641979,0.0027471825730419,3rd21SCSDM
76.3236817135665,60897.1688005813,0.0068662952944866,3rd21SCSDM
75.7378528498325,481922.596716526,0.0075059301701889,3rd21SCSDM
63.1230203903789,30445.4988874003,0.002877056258581,3rd21SCSDM
59.2007471151984,31306.0070369911,0.0122582803559206,3rd21SCSDM
64.5927326394213,34139.8752182006,0.0035354923945918,3rd21SCSDM
63.839057885913,11489.5451147905,0.000553781915651,3rd21SCSDM
53.180848535778,88425.6863246887,0.0006044597391095,3rd21SCSDM
64.1666290769618,14410.5344215448,0.0088869776849978,3rd21SCSDM
63.6497356990652,29132.3718317748,0.0042153213306328,3rd21SCSDM
89.8198478699415,104627.562505153,0.0106318265439986,3rd21SCSDM
86.5118066986235,65275.2463446294,0.0042354515826475,3rd21SCSDM
63.9178869158187,38301.9466738493,0.0085240704588255,3rd21SCSDM
64.4589885871448,174908.378269416,0.0060498196315246,3rd21SCSDM
56.0762427631226,30584.6732400849,0.0115657228314457,3rd21SCSDM
110.597779916564,15738.90768412,0.0007026932158163,3rd21SCSDM
64.1598608915946,38360.2207132267,0.0026357617424674,3rd21SCSDM
58.3740433535913,46600.7707068505,0.0004577519409052,3rd21SCSDM
109.570048984852,51206.9135958436,0.0059605993138584,3rd21SCSDM
64.0865773722116,16274.2164688186,0.0027431358179212,3rd21SCSDM
83.1494078113026,28489.9821768654,0.0029728712345922,3rd21SCSDM
89.8657802728454,14461.7440353679,0.0011337140426973,3rd21SCSDM
64.0243783552335,82286.1238882002,0.0032454722090707,3rd21SCSDM
63.8214254977853,79257.5125580764,0.0005041166604553,3rd21SCSDM
96.9840342221109,27511.00318606,0.0060067788896743,3rd21SCSDM
64.4825587261422,12172.8518197192,0.0076852435206298,3rd21SCSDM
56.3840510047453,514218.80837973,0.0027043339242542,3rd21SCSDM
85.6818573790364,41055.5868828916,0.002866450741372,3rd21SCSDM
95.6173769914087,16930.3754353528,0.0014142763612376,3rd21SCSDM
64.158897300601,284649.681016648,0.0124477774008941,3rd21SCSDM
72.3507579078281,62049.7713716369,0.0018573562377327,3rd21SCSDM
64.0096122591683,94255.9858041343,0.0027132673536176,3rd21SCSDM
64.4406125866218,16028.673710821,0.0046253416014336,3rd21SCSDM
89.5548619986621,18221.2712344315,0.0008463969173561,3rd21SCSDM
58.8949645796136,99205.8670560445,0.0112859489884485,3rd21SCSDM
64.0012615414435,23787.155356581,0.0018470749228285,3rd21SCSDM
107.046742623085,10261.8166384038,0.0032378265111837,3rd21SCSDM
66.898422133797,48039.4580848242,0.0033899258575827,3rd21SCSDM
87.6811952756398,20829.5877320046,0.000479446304225,3rd21SCSDM
106.78181160364,11748.6103846646,0.0007484170965759,3rd21SCSDM
73.2841688177906,43080.4451137043,0.012300753037182,3rd21SCSDM
64.537897360292,41960.035624147,0.0050209711247612,3rd21SCSDM
71.765949045178,20073.1065820174,0.0012963066684071,3rd21SCSDM
87.6620283130861,18369.6129735194,0.0005609009806148,3rd21SCSDM
52.0432468660668,86388.2359406373,0.0061175529644934,3rd21SCSDM
89.5340486907994,115905.20572046,0.00502814433687,3rd21SCSDM
64.682740950112,171659.376024347,0.0067331080709603,3rd21SCSDM
64.7782945572902,13740.174658527,0.0039130768332099,3rd21SCSDM
65.5879660020947,177948.137410398,0.0011919217644444,3rd21SCSDM
89.9625185446599,10137.7657088655,0.0003469563924889,3rd21SCSDM
57.2426572742827,44455.4846079468,0.0088744975375153,3rd21SCSDM
64.1818159677548,51938.6830818779,0.0120434122955269,3rd21SCSDM
100.326874179051,15190.384061144,0.0147760193571349,3rd21SCSDM
56.4591585279328,429336.972072139,0.0055503976867908,3rd21SCSDM
100.081807173081,29563.66423959,0.0098370249674021,3rd21SCSDM
62.2557953311493,182607.115725099,0.006051068450954,3rd21SCSDM
79.8600977437763,45573.1903510266,0.0090564416578212,3rd21SCSDM
86.4756622729636,11547.9173831512,0.0006479071668579,3rd21SCSDM
63.5032236463238,22888.4390333271,0.0138566242633073,3rd21SCSDM
64.0843303671565,31021.7417733315,0.0011644406457607,3rd21SCSDM
63.3313196233197,23678.912841679,0.0095056521219831,3rd21SCSDM
105.312167408096,10578.6256921773,0.0064312842111925,3rd21SCSDM
92.9672215100105,17453.060298151,0.0012761317184785,3rd21SCSDM
78.3350125179083,35122.5950428411,0.0017912517870827,3rd21SCSDM
89.5404917579485,21757.442347645,0.0005591125426709,3rd21SCSDM
76.135861511589,24066.0284511674,0.0018942993823806,3rd21SCSDM
88.2734639800894,21548.9571707393,0.0005553595855068,3rd21SCSDM
119.464024768336,15352.9029437706,0.0046880950851679,3rd21SCSDM
112.378475463309,15730.9338461718,0.0048855048965647,3rd21SCSDM
85.5708109167222,40150.2818002123,0.0072512167035366,3rd21SCSDM
71.6785576515418,26204.6538143502,0.0020931452438029,3rd21SCSDM
88.5617963756108,13859.0566523739,0.0071695010400988,3rd21SCSDM
89.726305925236,34053.4809966418,0.012368156478647,3rd21SCSDM
88.3122552262602,11983.1156812457,0.0036546990985106,3rd21SCSDM
88.4939953421301,14315.9114598461,0.0004279059831985,3rd21SCSDM
64.4488759030993,22600.2941574414,0.0003580271027419,3rd21SCSDM
90.0278811744234,33761.3726793259,0.0004858359948946,3rd21SCSDM
72.7301392451448,44908.3414054081,0.0117404354169702,3rd21SCSDM
64.2978598960169,11977.0446485873,0.0003486103369618,3rd21SCSDM
102.586063717742,10883.1325223491,0.0131969387364485,3rd21SCSDM
98.5078702770042,20808.4871973657,0.000792817403169,3rd21SCSDM
111.86463515626,23215.5249694126,0.0057840578421242,3rd21SCSDM
66.612774684103,399122.570826926,0.0074684472751299,3rd21SCSDM
83.6766416723988,21856.9013174587,0.0006102723393259,3rd21SCSDM
63.8718997770703,112890.815037273,0.0118940993176732,3rd21SCSDM
64.6204894816464,12478.9032891509,0.001590999952097,3rd21SCSDM
78.9823371011025,21191.5882853098,0.0010843697829273,3rd21SCSDM
64.3700537551721,12663.6481591377,0.0041776786855668,3rd21SCSDM
75.6768925101607,47506.8534184319,0.0030204936581323,3rd21SCSDM
65.3694965818235,65308.3336515542,0.0086535352888785,3rd21SCSDM
88.2076219319816,11922.5435779708,0.0015034731816472,3rd21SCSDM
87.5099978869601,11038.6573086149,0.0013060516771181,3rd21SCSDM
64.1226309686483,20287.8647368752,0.0124696613671276,3rd21SCSDM
64.7726956775004,12760.2765216015,0.0049082449234905,3rd21SCSDM
87.6599468291297,11437.2623916292,0.0003600973013947,3rd21SCSDM
112.945829653585,21041.7734831204,0.0013734640083078,3rd21SCSDM
60.5101117091108,30230.2631848203,0.0037637813635544,3rd21SCSDM
109.905469094657,12284.3967792932,0.0030006795122137,3rd21SCSDM
64.1808543755972,10246.2276377215,0.0006486779966791,3rd21SCSDM
57.6656685531413,67838.2839248207,0.0143138739457001,3rd21SCSDM
59.8715360198572,83546.6624810342,0.0017218362308514,3rd21SCSDM
64.3929926771312,20164.8660117201,0.0003836408791092,3rd21SCSDM
79.9348412259155,39125.9006226578,0.0006261533246441,3rd21SCSDM
92.2740755290101,21516.2215723678,0.0038953150230961,3rd21SCSDM
103.913349016867,11185.0625678972,0.0011110638998717,3rd21SCSDM
63.9565029928801,45781.5173451196,0.0075608613603869,3rd21SCSDM
105.567889111335,11437.2623916292,0.0017597066180556,3rd21SCSDM
75.0482779561841,11736.7089508211,0.0012372166289635,3rd21SCSDM
64.013744327605,10905.2154680285,0.0003866113430978,3rd21SCSDM
54.9853096077767,158049.798087884,0.0008750531729669,3rd21SCSDM
67.0462369264295,56755.1816543477,0.0043873974549344,3rd21SCSDM
107.157377604857,14542.5842076834,0.0020752473527565,3rd21SCSDM
88.8627121957077,30153.7626106771,0.0034417468536547,3rd21SCSDM
88.3540793766077,111582.655238339,0.0103047290345438,3rd21SCSDM
82.8603626701694,47482.7849151921,0.0081284061742811,3rd21SCSDM
63.4674485528611,28911.7642783237,0.001370596956633,3rd21SCSDM
72.5527530158097,88246.625247583,0.0077141602856162,3rd21SCSDM
64.6572561098183,43365.1911684272,0.0081530713682998,3rd21SCSDM
74.096152870513,78697.1983236713,0.0012572735915016,3rd21SCSDM
51.3758013500395,93305.5061707967,0.0085051611415299,3rd21SCSDM
64.3224192276356,68390.5642177089,0.0026790990549123,3rd21SCSDM
88.9353416214656,12890.2622367783,0.0016535208506986,3rd21SCSDM
50.1836593936758,133237.311333017,0.0056807279696014,3rd21SCSDM
88.7642866262606,14150.0210829302,0.0056841777755905,3rd21SCSDM
87.9519837331645,13464.4593580603,0.0003549203991642,3rd21SCSDM
76.1482813441213,54142.4329723623,0.0008987450341915,3rd21SCSDM
66.1910525364003,56726.4276499202,0.0049383412370078,3rd21SCSDM
76.9324769647746,32158.2269238107,0.0130856691517759,3rd21SCSDM
83.5290675319755,19700.2395473117,0.0012408585110617,3rd21SCSDM
113.948081882944,11241.8879223669,0.0096022306327346,3rd21SCSDM
92.3477323917894,40477.1504665356,0.0055346478097821,3rd21SCSDM
106.483024434613,10767.9286066149,0.0012883591896126,3rd21SCSDM
87.2620500461617,65540.4148810143,0.0038709703825786,3rd21SCSDM
64.4090210466063,15675.2299804853,0.0005236706322227,3rd21SCSDM
88.9414410326602,27041.0526452485,0.0120178510620571,3rd21SCSDM
79.8999566255742,60620.0586290383,0.0007921861206241,3rd21SCSDM
87.2613755696268,18632.1228828332,0.0006827678913917,3rd21SCSDM
100.162024888279,49447.3304454188,0.0033965905322963,3rd21SCSDM
102.339063220687,12353.0657275198,0.0008000730996764,3rd21SCSDM
60.6437025079181,15667.2884037143,0.0008559559849626,3rd21SCSDM
56.0014209683049,90373.6916209994,0.0033452178718492,3rd21SCSDM
63.9446556431311,40827.3646721256,0.0005338180719316,3rd21SCSDM
76.940465172655,85690.6174783081,0.0040607843688446,3rd21SCSDM
58.7146542430358,37173.7120303563,0.0106088004608078,3rd21SCSDM
63.8717334455148,33505.7115930626,0.0003579195204017,3rd21SCSDM
111.886020141107,69755.6575368434,0.0076685717785483,3rd21SCSDM
63.9280971007566,13663.7949676015,0.0004643345498862,3rd21SCSDM
97.2660191252391,38031.1694915467,0.0040813681893344,3rd21SCSDM
104.979169878726,20734.8035122573,0.0065320890976331,3rd21SCSDM
80.0952611511337,126205.1109658,0.0036473939138327,3rd21SCSDM
76.1152872092848,43453.1834040252,0.0007929851660402,3rd21SCSDM
106.644770758002,18651.0165078505,0.0113363022049937,3rd21SCSDM
74.4257401277003,52894.9162672279,0.0034393315616157,3rd21SCSDM
